time,lat,lon,temperature
1990-01-01,34.025,7.375,
1990-01-01,34.025,7.425,
1990-01-01,34.025,7.475,
1990-01-01,34.025,7.525,
1990-01-01,34.025,7.575,
1990-01-01,34.025,7.625,
1990-01-01,34.025,7.675,
1990-01-01,34.025,7.725,
1990-01-01,34.025,7.775,
1990-01-01,34.025,7.825,
1990-01-01,34.025,7.875,
1990-01-01,34.025,7.925,
1990-01-01,34.025,7.975,
1990-01-01,34.025,8.025,
1990-01-01,34.025,8.075,
1990-01-01,34.025,8.125,
1990-01-01,34.025,8.175,
1990-01-01,34.025,8.225,
1990-01-01,34.025,8.275,
1990-01-01,34.025,8.325,
1990-01-01,34.025,8.375,
1990-01-01,34.025,8.425,
1990-01-01,34.025,8.475,
1990-01-01,34.025,8.525,
1990-01-01,34.025,8.575,
1990-01-01,34.025,8.625,
1990-01-01,34.025,8.675,
1990-01-01,34.025,8.725,
1990-01-01,34.025,8.775,
1990-01-01,34.025,8.825,
1990-01-01,34.025,8.875,
1990-01-01,34.025,8.925,
1990-01-01,34.025,8.975,
1990-01-01,34.025,9.025,
1990-01-01,34.025,9.075,
1990-01-01,34.025,9.125,
1990-01-01,34.025,9.175,
1990-01-01,34.025,9.225,
1990-01-01,34.025,9.275,
1990-01-01,34.025,9.325,
1990-01-01,34.025,9.375,
1990-01-01,34.025,9.425,
1990-01-01,34.025,9.475,
1990-01-01,34.025,9.525,
1990-01-01,34.025,9.575,
1990-01-01,34.025,9.625,
1990-01-01,34.025,9.675,
1990-01-01,34.025,9.725,
1990-01-01,34.025,9.775,
1990-01-01,34.025,9.825,
1990-01-01,34.025,9.875,
1990-01-01,34.025,9.925,
1990-01-01,34.025,9.975,
1990-01-01,34.025,10.025,288.37515
1990-01-01,34.025,10.075,288.45032
1990-01-01,34.025,10.125,288.56226
1990-01-01,34.025,10.175,288.6774
1990-01-01,34.025,10.225,288.79517
1990-01-01,34.025,10.275,288.87256
1990-01-01,34.025,10.325,288.93353
1990-01-01,34.025,10.375,288.9658
1990-01-01,34.025,10.425,288.9787
1990-01-01,34.025,10.475,288.98065
1990-01-01,34.025,10.525,288.9732
1990-01-01,34.025,10.575,288.97418
1990-01-01,34.025,10.625,288.99387
1990-01-01,34.025,10.675,289.05032
1990-01-01,34.025,10.725,289.12485
1990-01-01,34.025,10.775,289.2613
1990-01-01,34.025,10.825,289.41095
1990-01-01,34.025,10.875,289.58548
1990-01-01,34.025,10.925,289.7629
1990-01-01,34.025,10.975,289.94354
1990-01-01,34.025,11.025,290.0874
1990-01-01,34.025,11.075,290.2171
1990-01-01,34.025,11.125,290.31516
1990-01-01,34.025,11.175,290.38547
1990-01-01,34.025,11.225,290.4432
1990-01-01,34.025,11.275,290.4758
1990-01-01,34.025,11.325,290.5032
1990-01-01,34.025,11.375,290.52225
1990-01-01,34.025,11.425,290.53806
1990-01-01,34.025,11.475,290.55127
1990-01-01,34.025,11.525,290.56677
1990-01-01,34.025,11.575,290.5842
1990-01-01,34.025,11.625,290.60385
1990-01-01,34.025,11.675,290.62064
1990-01-01,34.025,11.725,290.63385
1990-01-01,34.025,11.775,290.64062
1990-01-01,34.025,11.825,290.65097
1990-01-01,34.025,11.875,290.66354
1990-01-01,34.025,11.925,290.69
1990-01-01,34.025,11.975,290.72162
1990-01-01,34.025,12.025,290.76807
1990-01-01,34.025,12.075,290.81482
1990-01-01,34.025,12.125,290.85806
1990-01-01,34.025,12.175,290.88904
1990-01-01,34.025,12.225,290.91226
1990-01-01,34.025,12.275,290.91095
1990-01-01,34.025,12.325,290.90097
1990-01-01,34.025,12.375,290.8829
1990-01-01,34.025,12.425,290.85968
1990-01-01,34.025,12.475,290.8358
1990-01-01,34.025,12.525,290.81644
1990-01-01,34.025,12.575,290.79968
1990-01-01,34.025,12.625,290.78226
1990-01-01,34.025,12.675,290.76965
1990-01-01,34.025,12.725,290.76096
1990-01-01,34.025,12.775,290.77097
1990-01-01,34.025,12.825,290.78903
1990-01-01,34.025,12.875,290.82355
1990-01-01,34.025,12.925,290.86288
1990-01-01,34.025,12.975,290.90677
1990-01-01,34.025,13.025,290.95065
1990-01-01,34.025,13.075,290.99258
1990-01-01,34.025,13.125,291.03098
1990-01-01,34.025,13.175,291.0645
1990-01-01,34.025,13.225,291.09677
1990-01-01,34.025,13.275,291.11807
1990-01-01,34.025,13.325,291.13452
1990-01-01,34.025,13.375,291.14032
1990-01-01,34.025,13.425,291.1445
1990-01-01,34.025,13.475,291.1471
1990-01-01,34.025,13.525,291.15192
1990-01-01,34.025,13.575,291.15903
1990-01-01,34.025,13.625,291.1687
1990-01-01,34.025,13.675,291.17902
1990-01-01,34.025,13.725,291.1874
1990-01-01,34.025,13.775,291.19388
1990-01-01,34.025,13.825,291.20062
1990-01-01,34.025,13.875,291.20193
1990-01-01,34.025,13.925,291.20386
1990-01-01,34.025,13.975,291.20193
1990-01-01,34.025,14.025,291.19516
1990-01-01,34.025,14.075,291.1887
1990-01-01,34.025,14.125,291.18063
1990-01-01,34.025,14.175,291.17194
1990-01-01,34.025,14.225,291.16354
1990-01-01,34.025,14.275,291.16257
1990-01-01,34.025,14.325,291.16226
1990-01-01,34.025,14.375,291.16452
1990-01-01,34.025,14.425,291.16708
1990-01-01,34.025,14.475,291.16998
1990-01-01,34.025,14.525,291.17194
1990-01-01,34.025,14.575,291.1716
1990-01-01,34.025,14.625,291.17224
1990-01-01,34.025,14.675,291.17322
1990-01-01,34.025,14.725,291.17062
1990-01-01,34.025,14.775,291.16354
1990-01-01,34.025,14.825,291.15192
1990-01-01,34.025,14.875,291.13644
1990-01-01,34.025,14.925,291.11838
1990-01-01,34.025,14.975,291.0987
1990-01-01,34.025,15.025,291.08096
1990-01-01,34.025,15.075,291.0658
1990-01-01,34.025,15.125,291.05484
1990-01-01,34.025,15.175,291.04675
1990-01-01,34.025,15.225,291.0432
1990-01-01,34.025,15.275,291.04547
1990-01-01,34.025,15.325,291.04968
1990-01-01,34.025,15.375,291.05966
1990-01-01,34.025,15.425,291.0703
1990-01-01,34.025,15.475,291.07935
1990-01-01,34.025,15.525,291.08548
1990-01-01,34.025,15.575,291.08936
1990-01-01,34.025,15.625,291.08936
1990-01-01,34.025,15.675,291.0871
1990-01-01,34.025,15.725,291.08322
1990-01-01,34.025,15.775,291.07968
1990-01-01,34.025,15.825,291.07837
1990-01-01,34.025,15.875,291.08322
1990-01-01,34.025,15.925,291.09225
1990-01-01,34.025,15.975,291.10773
1990-01-01,34.025,16.025,291.1271
1990-01-01,34.025,16.075,291.14612
1990-01-01,34.025,16.125,291.16452
1990-01-01,34.025,16.175,291.1774
1990-01-01,34.025,16.225,291.18323
1990-01-01,34.025,16.275,291.18033
1990-01-01,34.025,16.325,291.17484
1990-01-01,34.025,16.375,291.16547
1990-01-01,34.025,16.425,291.1587
1990-01-01,34.025,16.475,291.15256
1990-01-01,34.025,16.525,291.14838
1990-01-01,34.025,16.575,291.1442
1990-01-01,34.025,16.625,291.13354
1990-01-01,34.025,16.675,291.11646
1990-01-01,34.025,16.725,291.09387
1990-01-01,34.025,16.775,291.05548
1990-01-01,34.025,16.825,291.01257
1990-01-01,34.025,16.875,290.96353
1990-01-01,34.025,16.925,290.91547
1990-01-01,34.025,16.975,290.87
1990-01-01,34.025,17.025,290.8358
1990-01-01,34.025,17.075,290.80676
1990-01-01,34.025,17.125,290.7887
1990-01-01,34.025,17.175,290.77063
1990-01-01,34.025,17.225,290.7558
1990-01-01,34.025,17.275,290.73807
1990-01-01,34.025,17.325,290.72192
1990-01-01,34.025,17.375,290.70483
1990-01-01,34.025,17.425,290.68903
1990-01-01,34.025,17.475,290.67514
1990-01-01,34.025,17.525,290.6632
1990-01-01,34.025,17.575,290.65063
1990-01-01,34.025,17.625,290.63516
1990-01-01,34.025,17.675,290.6187
1990-01-01,34.025,17.725,290.60065
1990-01-01,34.025,17.775,290.58
1990-01-01,34.025,17.825,290.55902
1990-01-01,34.025,17.875,290.54227
1990-01-01,34.025,17.925,290.53354
1990-01-01,34.025,17.975,290.53162
1990-01-01,34.025,18.025,290.54257
1990-01-01,34.025,18.075,290.55548
1990-01-01,34.025,18.125,290.56708
1990-01-01,34.025,18.175,290.5687
1990-01-01,34.025,18.225,290.56418
1990-01-01,34.025,18.275,290.54095
1990-01-01,34.025,18.325,290.51517
1990-01-01,34.025,18.375,290.48096
1990-01-01,34.025,18.425,290.45096
1990-01-01,34.025,18.475,290.42288
1990-01-01,34.025,18.525,290.4055
1990-01-01,34.025,18.575,290.39386
1990-01-01,34.025,18.625,290.39322
1990-01-01,34.025,18.675,290.3958
1990-01-01,34.025,18.725,290.4029
1990-01-01,34.025,18.775,290.40643
1990-01-01,34.025,18.825,290.4045
1990-01-01,34.025,18.875,290.3913
1990-01-01,34.025,18.925,290.37
1990-01-01,34.025,18.975,290.33676
1990-01-01,34.025,19.025,290.2929
1990-01-01,34.025,19.075,290.2445
1990-01-01,34.025,19.125,290.19354
1990-01-01,34.025,19.175,290.1445
1990-01-01,34.025,19.225,290.09775
1990-01-01,34.025,19.275,290.05966
1990-01-01,34.025,19.325,290.0271
1990-01-01,34.025,19.375,290.00256
1990-01-01,34.025,19.425,289.98483
1990-01-01,34.025,19.475,289.97162
1990-01-01,34.025,19.525,289.9658
1990-01-01,34.025,19.575,289.96063
1990-01-01,34.025,19.625,289.9558
1990-01-01,34.025,19.675,289.94742
1990-01-01,34.025,19.725,289.93707
1990-01-01,34.025,19.775,289.9274
1990-01-01,34.025,19.825,289.9187
1990-01-01,34.025,19.875,289.90707
1990-01-01,34.025,19.925,289.89355
1990-01-01,34.025,19.975,289.87903
1990-01-01,34.025,20.025,289.86288
1990-01-01,34.025,20.075,289.84613
1990-01-01,34.025,20.125,289.83612
1990-01-01,34.025,20.175,289.82742
1990-01-01,34.025,20.225,289.8213
1990-01-01,34.025,20.275,289.8074
1990-01-01,34.025,20.325,289.7887
1990-01-01,34.025,20.375,289.75128
1990-01-01,34.025,20.425,289.70612
1990-01-01,34.025,20.475,289.65063
1990-01-01,34.025,20.525,289.59644
1990-01-01,34.025,20.575,289.54483
1990-01-01,34.025,20.625,289.5058
1990-01-01,34.025,20.675,289.47354
1990-01-01,34.025,20.725,289.4432
1990-01-01,34.025,20.775,289.4161
1990-01-01,34.025,20.825,289.3861
1990-01-01,34.025,20.875,289.35516
1990-01-01,34.025,20.925,289.32483
1990-01-01,34.025,20.975,289.29517
1990-01-01,34.025,21.025,289.27258
1990-01-01,34.025,21.075,289.25162
1990-01-01,34.025,21.125,289.24225
1990-01-01,34.025,21.175,289.2345
1990-01-01,34.025,21.225,289.23032
1990-01-01,34.025,21.275,289.22452
1990-01-01,34.025,21.325,289.21774
1990-01-01,34.025,21.375,289.2087
1990-01-01,34.025,21.425,289.20096
1990-01-01,34.025,21.475,289.1961
1990-01-01,34.025,21.525,289.19708
1990-01-01,34.025,21.575,289.2016
1990-01-01,34.025,21.625,289.21417
1990-01-01,34.025,21.675,289.23193
1990-01-01,34.025,21.725,289.25388
1990-01-01,34.025,21.775,289.28418
1990-01-01,34.025,21.825,289.3174
1990-01-01,34.025,21.875,289.3542
1990-01-01,34.025,21.925,289.39676
1990-01-01,34.025,21.975,289.44482
1990-01-01,34.025,22.025,289.50064
1990-01-01,34.025,22.075,289.5616
1990-01-01,34.025,22.125,289.6316
1990-01-01,34.025,22.175,289.70483
1990-01-01,34.025,22.225,289.77936
1990-01-01,34.025,22.275,289.84677
1990-01-01,34.025,22.325,289.9071
1990-01-01,34.025,22.375,289.9461
1990-01-01,34.025,22.425,289.97226
1990-01-01,34.025,22.475,289.98193
1990-01-01,34.025,22.525,289.98224
1990-01-01,34.025,22.575,289.98065
1990-01-01,34.025,22.625,289.98837
1990-01-01,34.025,22.675,289.99902
1990-01-01,34.025,22.725,290.01547
1990-01-01,34.025,22.775,290.0274
1990-01-01,34.025,22.825,290.03516
1990-01-01,34.025,22.875,290.03162
1990-01-01,34.025,22.925,290.02774
1990-01-01,34.025,22.975,290.02225
1990-01-01,34.025,23.025,290.03128
1990-01-01,34.025,23.075,290.04675
1990-01-01,34.025,23.125,290.08258
1990-01-01,34.025,23.175,290.1258
1990-01-01,34.025,23.225,290.17676
1990-01-01,34.025,23.275,290.21677
1990-01-01,34.025,23.325,290.24643
1990-01-01,34.025,23.375,290.24
1990-01-01,34.025,23.425,290.21
1990-01-01,34.025,23.475,290.16095
1990-01-01,34.025,23.525,290.10516
1990-01-01,34.025,23.575,290.0529
1990-01-01,34.025,23.625,290.0271
1990-01-01,34.025,23.675,290.019
1990-01-01,34.025,23.725,290.02902
1990-01-01,34.025,23.775,290.05966
1990-01-01,34.025,23.825,290.09613
1990-01-01,34.025,23.875,290.1413
1990-01-01,34.025,23.925,290.1858
1990-01-01,34.025,23.975,290.22678
1990-01-01,34.025,24.025,290.2587
1990-01-01,34.025,24.075,290.2884
1990-01-01,34.025,24.125,290.3103
1990-01-01,34.025,24.175,290.32968
1990-01-01,34.025,24.225,290.34323
1990-01-01,34.025,24.275,290.34708
1990-01-01,34.025,24.325,290.34677
1990-01-01,34.025,24.375,290.3371
1990-01-01,34.025,24.425,290.32547
1990-01-01,34.025,24.475,290.31323
1990-01-01,34.025,24.525,290.30936
1990-01-01,34.025,24.575,290.31128
1990-01-01,34.025,24.625,290.3316
1990-01-01,34.025,24.675,290.35837
1990-01-01,34.025,24.725,290.39645
1990-01-01,34.025,24.775,290.43387
1990-01-01,34.025,24.825,290.46677
1990-01-01,34.025,24.875,290.49097
1990-01-01,34.025,24.925,290.5103
1990-01-01,34.025,24.975,290.52548
1990-01-01,34.025,25.025,290.53354
1990-01-01,34.025,25.075,290.54065
1990-01-01,34.025,25.125,290.54453
1990-01-01,34.025,25.175,290.55096
1990-01-01,34.025,25.225,290.55966
1990-01-01,34.025,25.275,290.57095
1990-01-01,34.025,25.325,290.5829
1990-01-01,34.025,25.375,290.59225
1990-01-01,34.025,25.425,290.6016
1990-01-01,34.025,25.475,290.6061
1990-01-01,34.025,25.525,290.60968
1990-01-01,34.025,25.575,290.61194
1990-01-01,34.025,25.625,290.6142
1990-01-01,34.025,25.675,290.6187
1990-01-01,34.025,25.725,290.62613
1990-01-01,34.025,25.775,290.64807
1990-01-01,34.025,25.825,290.67676
1990-01-01,34.025,25.875,290.73322
1990-01-01,34.025,25.925,290.80902
1990-01-01,34.025,25.975,290.90353
1990-01-01,34.025,26.025,291.0103
1990-01-01,34.025,26.075,291.1158
1990-01-01,34.025,26.125,291.19904
1990-01-01,34.025,26.175,291.2632
1990-01-01,34.025,26.225,291.31064
1990-01-01,34.025,26.275,291.34482
1990-01-01,34.025,26.325,291.37515
1990-01-01,34.025,26.375,291.40417
1990-01-01,34.025,26.425,291.42807
1990-01-01,34.025,26.475,291.44806
1990-01-01,34.025,26.525,291.45032
1990-01-01,34.025,26.575,291.44128
1990-01-01,34.025,26.625,291.40323
1990-01-01,34.025,26.675,291.35
1990-01-01,34.025,26.725,291.27902
1990-01-01,34.025,26.775,291.19162
1990-01-01,34.025,26.825,291.0974
1990-01-01,34.025,26.875,290.98483
1990-01-01,34.025,26.925,290.85904
1990-01-01,34.025,26.975,290.71774
1990-01-01,34.025,27.025,290.55804
1990-01-01,34.025,27.075,290.39612
1990-01-01,34.025,27.125,290.2345
1990-01-01,34.025,27.175,290.07968
1990-01-01,34.025,27.225,289.93256
1990-01-01,34.025,27.275,289.79773
1990-01-01,34.025,27.325,289.6687
1990-01-01,34.025,27.375,289.54807
1990-01-01,34.025,27.425,289.43936
1990-01-01,34.025,27.475,289.34515
1990-01-01,34.025,27.525,289.28708
1990-01-01,34.025,27.575,289.24677
1990-01-01,34.025,27.625,289.25516
1990-01-01,34.025,27.675,289.2971
1990-01-01,34.025,27.725,289.37128
1990-01-01,34.025,27.775,289.48773
1990-01-01,34.025,27.825,289.61322
1990-01-01,34.025,27.875,289.7474
1990-01-01,34.025,27.925,289.87
1990-01-01,34.025,27.975,289.97934
1990-01-01,34.025,28.025,290.06967
1990-01-01,34.025,28.075,290.15063
1990-01-01,34.025,28.125,290.2187
1990-01-01,34.025,28.175,290.27515
1990-01-01,34.025,28.225,290.32095
1990-01-01,34.025,28.275,290.3529
1990-01-01,34.025,28.325,290.3813
1990-01-01,34.025,28.375,290.4055
1990-01-01,34.025,28.425,290.4329
1990-01-01,34.025,28.475,290.46127
1990-01-01,34.025,28.525,290.49
1990-01-01,34.025,28.575,290.51483
1990-01-01,34.025,28.625,290.5287
1990-01-01,34.025,28.675,290.53192
1990-01-01,34.025,28.725,290.52774
1990-01-01,34.025,28.775,290.52063
1990-01-01,34.025,28.825,290.51385
1990-01-01,34.025,28.875,290.51385
1990-01-01,34.025,28.925,290.51807
1990-01-01,34.025,28.975,290.52484
1990-01-01,34.025,29.025,290.53192
1990-01-01,34.025,29.075,290.5384
1990-01-01,34.025,29.125,290.53934
1990-01-01,34.025,29.175,290.5355
1990-01-01,34.025,29.225,290.5274
1990-01-01,34.025,29.275,290.5187
1990-01-01,34.025,29.325,290.50967
1990-01-01,34.025,29.375,290.50162
1990-01-01,34.025,29.425,290.49643
1990-01-01,34.025,29.475,290.49353
1990-01-01,34.025,29.525,290.4945
1990-01-01,34.025,29.575,290.49902
1990-01-01,34.025,29.625,290.5058
1990-01-01,34.025,29.675,290.51355
1990-01-01,34.025,29.725,290.52127
1990-01-01,34.025,29.775,290.5274
1990-01-01,34.025,29.825,290.53226
1990-01-01,34.025,29.875,290.53546
1990-01-01,34.025,29.925,290.53387
1990-01-01,34.025,29.975,290.53064
1990-01-01,34.025,30.025,290.51935
1990-01-01,34.025,30.075,290.50772
1990-01-01,34.025,30.125,290.49258
1990-01-01,34.025,30.175,290.47644
1990-01-01,34.025,30.225,290.459
1990-01-01,34.025,30.275,290.4316
1990-01-01,34.025,30.325,290.39774
1990-01-01,34.025,30.375,290.34775
1990-01-01,34.025,30.425,290.2913
1990-01-01,34.025,30.475,290.2284
1990-01-01,34.025,30.525,290.16742
1990-01-01,34.025,30.575,290.10773
1990-01-01,34.025,30.625,290.0571
1990-01-01,34.025,30.675,290.01675
1990-01-01,34.025,30.725,289.9887
1990-01-01,34.025,30.775,289.97644
1990-01-01,34.025,30.825,289.97095
1990-01-01,34.025,30.875,289.98062
1990-01-01,34.025,30.925,289.9987
1990-01-01,34.025,30.975,290.02386
1990-01-01,34.025,31.025,290.06323
1990-01-01,34.025,31.075,290.10645
1990-01-01,34.025,31.125,290.1613
1990-01-01,34.025,31.175,290.21677
1990-01-01,34.025,31.225,290.27515
1990-01-01,34.025,31.275,290.33063
1990-01-01,34.025,31.325,290.38547
1990-01-01,34.025,31.375,290.43967
1990-01-01,34.025,31.425,290.49677
1990-01-01,34.025,31.475,290.55774
1990-01-01,34.025,31.525,290.62387
1990-01-01,34.025,31.575,290.69064
1990-01-01,34.025,31.625,290.75546
1990-01-01,34.025,31.675,290.81387
1990-01-01,34.025,31.725,290.86838
1990-01-01,34.025,31.775,290.9103
1990-01-01,34.025,31.825,290.94934
1990-01-01,34.025,31.875,290.989
1990-01-01,34.025,31.925,291.0332
1990-01-01,34.025,31.975,291.0829
1990-01-01,34.025,32.025,291.13095
1990-01-01,34.025,32.075,291.1774
1990-01-01,34.025,32.125,291.21063
1990-01-01,34.025,32.175,291.23935
1990-01-01,34.025,32.225,291.25903
1990-01-01,34.025,32.275,291.28064
1990-01-01,34.025,32.325,291.30676
1990-01-01,34.025,32.375,291.3416
1990-01-01,34.025,32.425,291.37805
1990-01-01,34.025,32.475,291.41418
1990-01-01,34.025,32.525,291.43613
1990-01-01,34.025,32.575,291.44998
1990-01-01,34.025,32.625,291.44644
1990-01-01,34.025,32.675,291.4416
1990-01-01,34.025,32.725,291.43417
1990-01-01,34.025,32.775,291.43613
1990-01-01,34.025,32.825,291.43967
1990-01-01,34.025,32.875,291.45224
1990-01-01,34.025,32.925,291.46548
1990-01-01,34.025,32.975,291.4784
1990-01-01,34.025,33.025,291.48322
1990-01-01,34.025,33.075,291.48547
1990-01-01,34.025,33.125,291.4813
1990-01-01,34.025,33.175,291.47708
1990-01-01,34.025,33.225,291.47354
1990-01-01,34.025,33.275,291.47614
1990-01-01,34.025,33.325,291.48032
1990-01-01,34.025,33.375,291.49
1990-01-01,34.025,33.425,291.49774
1990-01-01,34.025,33.475,291.50546
1990-01-01,34.025,33.525,291.50256
1990-01-01,34.025,33.575,291.4929
1990-01-01,34.025,33.625,291.4729
1990-01-01,34.025,33.675,291.44772
1990-01-01,34.025,33.725,291.41614
1990-01-01,34.025,33.775,291.3832
1990-01-01,34.025,33.825,291.35095
1990-01-01,34.025,33.875,291.3232
1990-01-01,34.025,33.925,291.29807
1990-01-01,34.025,33.975,291.27676
1990-01-01,34.025,34.025,291.25418
1990-01-01,34.025,34.075,291.2329
1990-01-01,34.025,34.125,291.21097
1990-01-01,34.025,34.175,291.19418
1990-01-01,34.025,34.225,291.18033
1990-01-01,34.025,34.275,291.17838
1990-01-01,34.025,34.325,291.1771
1990-01-01,34.025,34.375,291.17773
1990-01-01,34.025,34.425,291.17807
1990-01-01,34.025,34.475,291.1745
1990-01-01,34.025,34.525,291.1771
1990-01-01,34.025,34.575,291.18417
1990-01-01,34.025,34.625,291.2074
1990-01-01,34.025,34.675,291.23645
1990-01-01,34.025,34.725,291.27353
1990-01-01,34.025,34.775,291.30966
1990-01-01,34.025,34.825,291.34192
1990-01-01,34.025,34.875,291.35773
1990-01-01,34.025,34.925,291.35742
1990-01-01,34.025,34.975,291.3429
1990-01-01,34.025,35.025,291.3071
1990-01-01,34.025,35.075,291.27
1990-01-01,34.025,35.125,291.2316
1990-01-01,34.025,35.175,291.20645
1990-01-01,34.025,35.225,291.18903
1990-01-01,34.025,35.275,291.19836
1990-01-01,34.025,35.325,291.21967
1990-01-01,34.025,35.375,291.2645
1990-01-01,34.025,35.425,291.3203
1990-01-01,34.025,35.475,291.3861
1990-01-01,34.025,35.525,291.4513
1990-01-01,34.025,35.575,291.51224
1990-01-01,34.025,35.625,291.55096
1990-01-01,34.025,35.675,
1990-01-01,34.025,35.725,
1990-01-01,34.025,35.775,
1990-01-01,34.025,35.825,
1990-01-01,34.025,35.875,
1990-01-01,34.025,35.925,
1990-01-01,34.025,35.975,
1990-01-01,34.075,-5.975,
1990-01-01,34.075,-5.925,
1990-01-01,34.075,-5.875,
1990-01-01,34.075,-5.825,
1990-01-01,34.075,-5.775,
1990-01-01,34.075,-5.725,
1990-01-01,34.075,-5.675,
1990-01-01,34.075,-5.625,
1990-01-01,34.075,-5.575,
1990-01-01,34.075,-5.525,
1990-01-01,34.075,-5.475,
1990-01-01,34.075,-5.425,
1990-01-01,34.075,-5.375,
1990-01-01,34.075,-5.325,
1990-01-01,34.075,-5.275,
1990-01-01,34.075,-5.225,
1990-01-01,34.075,-5.175,
1990-01-01,34.075,-5.125,
1990-01-01,34.075,-5.075,
1990-01-01,34.075,-5.025,
1990-01-01,34.075,-4.975,
1990-01-01,34.075,-4.925,
1990-01-01,34.075,-4.875,
1990-01-01,34.075,-4.825,
1990-01-01,34.075,-4.775,
1990-01-01,34.075,-4.725,
1990-01-01,34.075,-4.675,
1990-01-01,34.075,-4.625,
1990-01-01,34.075,-4.575,
1990-01-01,34.075,-4.525,
1990-01-01,34.075,-4.475,
1990-01-01,34.075,-4.425,
1990-01-01,34.075,-4.375,
1990-01-01,34.075,-4.325,
1990-01-01,34.075,-4.275,
1990-01-01,34.075,-4.225,
1990-01-01,34.075,-4.175,
1990-01-01,34.075,-4.125,
1990-01-01,34.075,-4.075,
1990-01-01,34.075,-4.025,
1990-01-01,34.075,-3.975,
1990-01-01,34.075,-3.925,
1990-01-01,34.075,-3.875,
1990-01-01,34.075,-3.825,
1990-01-01,34.075,-3.775,
1990-01-01,34.075,-3.725,
1990-01-01,34.075,-3.675,
1990-01-01,34.075,-3.625,
1990-01-01,34.075,-3.575,
1990-01-01,34.075,-3.525,
1990-01-01,34.075,-3.475,
1990-01-01,34.075,-3.425,
1990-01-01,34.075,-3.375,
1990-01-01,34.075,-3.325,
1990-01-01,34.075,-3.275,
1990-01-01,34.075,-3.225,
1990-01-01,34.075,-3.175,
1990-01-01,34.075,-3.125,
1990-01-01,34.075,-3.075,
1990-01-01,34.075,-3.025,
1990-01-01,34.075,-2.975,
1990-01-01,34.075,-2.925,
1990-01-01,34.075,-2.875,
1990-01-01,34.075,-2.825,
1990-01-01,34.075,-2.775,
1990-01-01,34.075,-2.725,
1990-01-01,34.075,-2.675,
1990-01-01,34.075,-2.625,
1990-01-01,34.075,-2.575,
1990-01-01,34.075,-2.525,
1990-01-01,34.075,-2.475,
1990-01-01,34.075,-2.425,
1990-01-01,34.075,-2.375,
1990-01-01,34.075,-2.325,
1990-01-01,34.075,-2.275,
1990-01-01,34.075,-2.225,
1990-01-01,34.075,-2.175,
1990-01-01,34.075,-2.125,
1990-01-01,34.075,-2.075,
1990-01-01,34.075,-2.025,
1990-01-01,34.075,-1.975,
1990-01-01,34.075,-1.925,
1990-01-01,34.075,-1.875,
1990-01-01,34.075,-1.825,
1990-01-01,34.075,-1.775,
1990-01-01,34.075,-1.725,
1990-01-01,34.075,-1.675,
1990-01-01,34.075,-1.625,
1990-01-01,34.075,-1.575,
1990-01-01,34.075,-1.525,
1990-01-01,34.075,-1.475,
1990-01-01,34.075,-1.425,
1990-01-01,34.075,-1.375,
1990-01-01,34.075,-1.325,
1990-01-01,34.075,-1.275,
1990-01-01,34.075,-1.225,
1990-01-01,34.075,-1.175,
1990-01-01,34.075,-1.125,
1990-01-01,34.075,-1.075,
1990-01-01,34.075,-1.025,
1990-01-01,34.075,-0.975,
1990-01-01,34.075,-0.925,
1990-01-01,34.075,-0.875,
1990-01-01,34.075,-0.825,
1990-01-01,34.075,-0.775,
1990-01-01,34.075,-0.725,
1990-01-01,34.075,-0.675,
1990-01-01,34.075,-0.625,
1990-01-01,34.075,-0.575,
1990-01-01,34.075,-0.525,
1990-01-01,34.075,-0.475,
1990-01-01,34.075,-0.425,
1990-01-01,34.075,-0.375,
1990-01-01,34.075,-0.325,
1990-01-01,34.075,-0.275,
1990-01-01,34.075,-0.225,
1990-01-01,34.075,-0.175,
1990-01-01,34.075,-0.125,
1990-01-01,34.075,-0.075,
1990-01-01,34.075,-0.025,
1990-01-01,34.075,0.025,
1990-01-01,34.075,0.075,
1990-01-01,34.075,0.125,
1990-01-01,34.075,0.175,
1990-01-01,34.075,0.225,
1990-01-01,34.075,0.275,
1990-01-01,34.075,0.325,
1990-01-01,34.075,0.375,
1990-01-01,34.075,0.425,
1990-01-01,34.075,0.475,
1990-01-01,34.075,0.525,
1990-01-01,34.075,0.575,
1990-01-01,34.075,0.625,
1990-01-01,34.075,0.675,
1990-01-01,34.075,0.725,
1990-01-01,34.075,0.775,
1990-01-01,34.075,0.825,
1990-01-01,34.075,0.875,
1990-01-01,34.075,0.925,
1990-01-01,34.075,0.975,
1990-01-01,34.075,1.025,
1990-01-01,34.075,1.075,
1990-01-01,34.075,1.125,
1990-01-01,34.075,1.175,
1990-01-01,34.075,1.225,
1990-01-01,34.075,1.275,
1990-01-01,34.075,1.325,
1990-01-01,34.075,1.375,
1990-01-01,34.075,1.425,
1990-01-01,34.075,1.475,
1990-01-01,34.075,1.525,
1990-01-01,34.075,1.575,
1990-01-01,34.075,1.625,
1990-01-01,34.075,1.675,
1990-01-01,34.075,1.725,
1990-01-01,34.075,1.775,
1990-01-01,34.075,1.825,
1990-01-01,34.075,1.875,
1990-01-01,34.075,1.925,
1990-01-01,34.075,1.975,
1990-01-01,34.075,2.025,
1990-01-01,34.075,2.075,
1990-01-01,34.075,2.125,
1990-01-01,34.075,2.175,
1990-01-01,34.075,2.225,
1990-01-01,34.075,2.275,
