time,lat,lon,temperature
1980-08-01,33.025,8.575,
1980-08-01,33.025,8.625,
1980-08-01,33.025,8.675,
1980-08-01,33.025,8.725,
1980-08-01,33.025,8.775,
1980-08-01,33.025,8.825,
1980-08-01,33.025,8.875,
1980-08-01,33.025,8.925,
1980-08-01,33.025,8.975,
1980-08-01,33.025,9.025,
1980-08-01,33.025,9.075,
1980-08-01,33.025,9.125,
1980-08-01,33.025,9.175,
1980-08-01,33.025,9.225,
1980-08-01,33.025,9.275,
1980-08-01,33.025,9.325,
1980-08-01,33.025,9.375,
1980-08-01,33.025,9.425,
1980-08-01,33.025,9.475,
1980-08-01,33.025,9.525,
1980-08-01,33.025,9.575,
1980-08-01,33.025,9.625,
1980-08-01,33.025,9.675,
1980-08-01,33.025,9.725,
1980-08-01,33.025,9.775,
1980-08-01,33.025,9.825,
1980-08-01,33.025,9.875,
1980-08-01,33.025,9.925,
1980-08-01,33.025,9.975,
1980-08-01,33.025,10.025,
1980-08-01,33.025,10.075,
1980-08-01,33.025,10.125,
1980-08-01,33.025,10.175,
1980-08-01,33.025,10.225,
1980-08-01,33.025,10.275,
1980-08-01,33.025,10.325,
1980-08-01,33.025,10.375,
1980-08-01,33.025,10.425,
1980-08-01,33.025,10.475,
1980-08-01,33.025,10.525,
1980-08-01,33.025,10.575,
1980-08-01,33.025,10.625,
1980-08-01,33.025,10.675,
1980-08-01,33.025,10.725,
1980-08-01,33.025,10.775,
1980-08-01,33.025,10.825,
1980-08-01,33.025,10.875,
1980-08-01,33.025,10.925,
1980-08-01,33.025,10.975,
1980-08-01,33.025,11.025,
1980-08-01,33.025,11.075,
1980-08-01,33.025,11.125,
1980-08-01,33.025,11.175,
1980-08-01,33.025,11.225,
1980-08-01,33.025,11.275,
1980-08-01,33.025,11.325,
1980-08-01,33.025,11.375,
1980-08-01,33.025,11.425,
1980-08-01,33.025,11.475,
1980-08-01,33.025,11.525,
1980-08-01,33.025,11.575,
1980-08-01,33.025,11.625,
1980-08-01,33.025,11.675,
1980-08-01,33.025,11.725,
1980-08-01,33.025,11.775,
1980-08-01,33.025,11.825,
1980-08-01,33.025,11.875,
1980-08-01,33.025,11.925,299.92032
1980-08-01,33.025,11.975,299.86322
1980-08-01,33.025,12.025,299.8042
1980-08-01,33.025,12.075,299.73355
1980-08-01,33.025,12.125,299.6584
1980-08-01,33.025,12.175,299.5845
1980-08-01,33.025,12.225,299.52032
1980-08-01,33.025,12.275,299.47934
1980-08-01,33.025,12.325,299.46417
1980-08-01,33.025,12.375,299.46484
1980-08-01,33.025,12.425,299.49033
1980-08-01,33.025,12.475,299.51837
1980-08-01,33.025,12.525,299.55096
1980-08-01,33.025,12.575,299.57224
1980-08-01,33.025,12.625,299.59097
1980-08-01,33.025,12.675,299.5845
1980-08-01,33.025,12.725,299.57355
1980-08-01,33.025,12.775,299.55386
1980-08-01,33.025,12.825,299.53613
1980-08-01,33.025,12.875,299.51837
1980-08-01,33.025,12.925,299.50806
1980-08-01,33.025,12.975,299.4974
1980-08-01,33.025,13.025,299.48676
1980-08-01,33.025,13.075,299.47418
1980-08-01,33.025,13.125,299.4587
1980-08-01,33.025,13.175,299.4571
1980-08-01,33.025,13.225,299.4626
1980-08-01,33.025,13.275,299.4871
1980-08-01,33.025,13.325,299.52225
1980-08-01,33.025,13.375,299.56482
1980-08-01,33.025,13.425,299.5871
1980-08-01,33.025,13.475,299.60675
1980-08-01,33.025,13.525,299.62033
1980-08-01,33.025,13.575,299.63904
1980-08-01,33.025,13.625,299.6629
1980-08-01,33.025,13.675,299.6887
1980-08-01,33.025,13.725,299.7119
1980-08-01,33.025,13.775,299.72256
1980-08-01,33.025,13.825,299.71417
1980-08-01,33.025,13.875,299.69644
1980-08-01,33.025,13.925,299.67062
1980-08-01,33.025,13.975,299.6516
1980-08-01,33.025,14.025,299.64966
1980-08-01,33.025,14.075,299.6558
1980-08-01,33.025,14.125,299.67065
1980-08-01,33.025,14.175,299.68353
1980-08-01,33.025,14.225,299.6987
1980-08-01,33.025,14.275,299.71838
1980-08-01,33.025,14.325,299.7397
1980-08-01,33.025,14.375,299.75998
1980-08-01,33.025,14.425,299.77515
1980-08-01,33.025,14.475,299.78806
1980-08-01,33.025,14.525,299.7932
1980-08-01,33.025,14.575,299.79257
1980-08-01,33.025,14.625,299.78934
1980-08-01,33.025,14.675,299.77902
1980-08-01,33.025,14.725,299.77032
1980-08-01,33.025,14.775,299.76837
1980-08-01,33.025,14.825,299.77353
1980-08-01,33.025,14.875,299.78162
1980-08-01,33.025,14.925,299.7913
1980-08-01,33.025,14.975,299.8042
1980-08-01,33.025,15.025,299.81677
1980-08-01,33.025,15.075,299.83224
1980-08-01,33.025,15.125,299.84903
1980-08-01,33.025,15.175,299.8674
1980-08-01,33.025,15.225,299.88516
1980-08-01,33.025,15.275,299.8987
1980-08-01,33.025,15.325,299.91095
1980-08-01,33.025,15.375,299.91998
1980-08-01,33.025,15.425,299.92514
1980-08-01,33.025,15.475,299.93
1980-08-01,33.025,15.525,299.92838
1980-08-01,33.025,15.575,299.91934
1980-08-01,33.025,15.625,299.9029
1980-08-01,33.025,15.675,299.86966
1980-08-01,33.025,15.725,299.83
1980-08-01,33.025,15.775,299.77774
1980-08-01,33.025,15.825,299.72614
1980-08-01,33.025,15.875,299.67548
1980-08-01,33.025,15.925,299.64807
1980-08-01,33.025,15.975,299.6303
1980-08-01,33.025,16.025,299.63257
1980-08-01,33.025,16.075,299.63547
1980-08-01,33.025,16.125,299.63904
1980-08-01,33.025,16.175,299.6229
1980-08-01,33.025,16.225,299.60355
1980-08-01,33.025,16.275,299.57547
1980-08-01,33.025,16.325,299.55386
1980-08-01,33.025,16.375,299.5384
1980-08-01,33.025,16.425,299.5374
1980-08-01,33.025,16.475,299.53967
1980-08-01,33.025,16.525,299.5458
1980-08-01,33.025,16.575,299.54935
1980-08-01,33.025,16.625,299.55096
1980-08-01,33.025,16.675,299.55194
1980-08-01,33.025,16.725,299.55194
1980-08-01,33.025,16.775,299.54193
1980-08-01,33.025,16.825,299.5216
1980-08-01,33.025,16.875,299.49387
1980-08-01,33.025,16.925,299.4674
1980-08-01,33.025,16.975,299.44806
1980-08-01,33.025,17.025,299.4516
1980-08-01,33.025,17.075,299.4758
1980-08-01,33.025,17.125,299.51645
1980-08-01,33.025,17.175,299.57257
1980-08-01,33.025,17.225,299.6274
1980-08-01,33.025,17.275,299.6758
1980-08-01,33.025,17.325,299.7187
1980-08-01,33.025,17.375,299.75644
1980-08-01,33.025,17.425,299.79224
1980-08-01,33.025,17.475,299.82678
1980-08-01,33.025,17.525,299.85257
1980-08-01,33.025,17.575,299.8645
1980-08-01,33.025,17.625,299.8687
1980-08-01,33.025,17.675,299.85226
1980-08-01,33.025,17.725,299.8313
1980-08-01,33.025,17.775,299.79968
1980-08-01,33.025,17.825,299.77484
1980-08-01,33.025,17.875,299.75452
1980-08-01,33.025,17.925,299.75742
1980-08-01,33.025,17.975,299.76483
1980-08-01,33.025,18.025,299.77966
1980-08-01,33.025,18.075,299.7903
1980-08-01,33.025,18.125,299.79742
1980-08-01,33.025,18.175,299.78482
1980-08-01,33.025,18.225,299.76517
1980-08-01,33.025,18.275,299.73483
1980-08-01,33.025,18.325,299.70386
1980-08-01,33.025,18.375,299.67288
1980-08-01,33.025,18.425,299.65323
1980-08-01,33.025,18.475,299.63806
1980-08-01,33.025,18.525,299.63065
1980-08-01,33.025,18.575,299.6229
1980-08-01,33.025,18.625,299.6113
1980-08-01,33.025,18.675,299.58676
1980-08-01,33.025,18.725,299.55902
1980-08-01,33.025,18.775,299.5303
1980-08-01,33.025,18.825,299.50806
1980-08-01,33.025,18.875,299.4945
1980-08-01,33.025,18.925,299.50162
1980-08-01,33.025,18.975,299.51288
1980-08-01,33.025,19.025,299.53
1980-08-01,33.025,19.075,299.53677
1980-08-01,33.025,19.125,299.53387
1980-08-01,33.025,19.175,299.50903
1980-08-01,33.025,19.225,299.48355
1980-08-01,33.025,19.275,299.45612
1980-08-01,33.025,19.325,299.4387
1980-08-01,33.025,19.375,299.43063
1980-08-01,33.025,19.425,299.44226
1980-08-01,33.025,19.475,299.45807
1980-08-01,33.025,19.525,299.48032
1980-08-01,33.025,19.575,299.49966
1980-08-01,33.025,19.625,299.5132
1980-08-01,33.025,19.675,299.50967
1980-08-01,33.025,19.725,299.50192
1980-08-01,33.025,19.775,299.48257
1980-08-01,33.025,19.825,299.4658
1980-08-01,33.025,19.875,299.4484
1980-08-01,33.025,19.925,299.44934
1980-08-01,33.025,19.975,299.45645
1980-08-01,33.025,20.025,299.47742
1980-08-01,33.025,20.075,299.49484
1980-08-01,33.025,20.125,299.50998
1980-08-01,33.025,20.175,299.50482
1980-08-01,33.025,20.225,299.49097
1980-08-01,33.025,20.275,299.45676
1980-08-01,33.025,20.325,299.41772
1980-08-01,33.025,20.375,299.37677
1980-08-01,33.025,20.425,299.35065
1980-08-01,33.025,20.475,299.32968
1980-08-01,33.025,20.525,299.33127
1980-08-01,33.025,20.575,299.32806
1980-08-01,33.025,20.625,299.32645
1980-08-01,33.025,20.675,299.30353
1980-08-01,33.025,20.725,299.2774
1980-08-01,33.025,20.775,299.2474
1980-08-01,33.025,20.825,299.22128
1980-08-01,33.025,20.875,299.19904
1980-08-01,33.025,20.925,299.17322
1980-08-01,33.025,20.975,299.14645
1980-08-01,33.025,21.025,299.10837
1980-08-01,33.025,21.075,299.07742
1980-08-01,33.025,21.125,299.05258
1980-08-01,33.025,21.175,299.06775
1980-08-01,33.025,21.225,299.09418
1980-08-01,33.025,21.275,299.13193
1980-08-01,33.025,21.325,299.15805
1980-08-01,33.025,21.375,299.17062
1980-08-01,33.025,21.425,299.1558
1980-08-01,33.025,21.475,299.13193
1980-08-01,33.025,21.525,299.08612
1980-08-01,33.025,21.575,299.02322
1980-08-01,33.025,21.625,298.94257
1980-08-01,33.025,21.675,298.88
1980-08-01,33.025,21.725,298.83322
1980-08-01,33.025,21.775,298.83774
1980-08-01,33.025,21.825,298.85
1980-08-01,33.025,21.875,298.8687
1980-08-01,33.025,21.925,298.88226
1980-08-01,33.025,21.975,298.8971
1980-08-01,33.025,22.025,298.9187
1980-08-01,33.025,22.075,298.93387
1980-08-01,33.025,22.125,298.94452
1980-08-01,33.025,22.175,298.94193
1980-08-01,33.025,22.225,298.93417
1980-08-01,33.025,22.275,298.91742
1980-08-01,33.025,22.325,298.8942
1980-08-01,33.025,22.375,298.8674
1980-08-01,33.025,22.425,298.83484
1980-08-01,33.025,22.475,298.80194
1980-08-01,33.025,22.525,298.7787
1980-08-01,33.025,22.575,298.75613
1980-08-01,33.025,22.625,298.7371
1980-08-01,33.025,22.675,298.7029
1980-08-01,33.025,22.725,298.66257
1980-08-01,33.025,22.775,298.60904
1980-08-01,33.025,22.825,298.55548
1980-08-01,33.025,22.875,298.50482
1980-08-01,33.025,22.925,298.4784
1980-08-01,33.025,22.975,298.46
1980-08-01,33.025,23.025,298.45837
1980-08-01,33.025,23.075,298.45807
1980-08-01,33.025,23.125,298.46097
1980-08-01,33.025,23.175,298.4674
1980-08-01,33.025,23.225,298.47516
1980-08-01,33.025,23.275,298.48514
1980-08-01,33.025,23.325,298.489
1980-08-01,33.025,23.375,298.48676
1980-08-01,33.025,23.425,298.4784
1980-08-01,33.025,23.475,298.4729
1980-08-01,33.025,23.525,298.47708
1980-08-01,33.025,23.575,298.49936
1980-08-01,33.025,23.625,298.53708
1980-08-01,33.025,23.675,298.59354
1980-08-01,33.025,23.725,298.65192
1980-08-01,33.025,23.775,298.69904
1980-08-01,33.025,23.825,298.73224
1980-08-01,33.025,23.875,298.75064
1980-08-01,33.025,23.925,298.75677
1980-08-01,33.025,23.975,298.7613
1980-08-01,33.025,24.025,298.7658
1980-08-01,33.025,24.075,298.76837
1980-08-01,33.025,24.125,298.76743
1980-08-01,33.025,24.175,298.7587
1980-08-01,33.025,24.225,298.7503
1980-08-01,33.025,24.275,298.75192
1980-08-01,33.025,24.325,298.76675
1980-08-01,33.025,24.375,298.7903
1980-08-01,33.025,24.425,298.82773
1980-08-01,33.025,24.475,298.86612
1980-08-01,33.025,24.525,298.90063
1980-08-01,33.025,24.575,298.92484
1980-08-01,33.025,24.625,298.94
1980-08-01,33.025,24.675,298.9371
1980-08-01,33.025,24.725,298.93127
1980-08-01,33.025,24.775,298.92548
1980-08-01,33.025,24.825,298.92676
1980-08-01,33.025,24.875,298.93613
1980-08-01,33.025,24.925,298.94547
1980-08-01,33.025,24.975,298.9513
1980-08-01,33.025,25.025,298.94547
1980-08-01,33.025,25.075,298.9326
1980-08-01,33.025,25.125,298.91452
1980-08-01,33.025,25.175,298.90805
1980-08-01,33.025,25.225,298.9113
1980-08-01,33.025,25.275,298.94128
1980-08-01,33.025,25.325,298.9842
1980-08-01,33.025,25.375,299.0355
1980-08-01,33.025,25.425,299.0932
1980-08-01,33.025,25.475,299.1516
1980-08-01,33.025,25.525,299.20096
1980-08-01,33.025,25.575,299.2416
1980-08-01,33.025,25.625,299.27097
1980-08-01,33.025,25.675,299.28387
1980-08-01,33.025,25.725,299.2913
1980-08-01,33.025,25.775,299.29453
1980-08-01,33.025,25.825,299.2971
1980-08-01,33.025,25.875,299.29968
1980-08-01,33.025,25.925,299.2916
1980-08-01,33.025,25.975,299.27936
1980-08-01,33.025,26.025,299.25644
1980-08-01,33.025,26.075,299.23743
1980-08-01,33.025,26.125,299.22162
1980-08-01,33.025,26.175,299.21774
1980-08-01,33.025,26.225,299.21417
1980-08-01,33.025,26.275,299.21225
1980-08-01,33.025,26.325,299.20514
1980-08-01,33.025,26.375,299.19226
1980-08-01,33.025,26.425,299.1884
1980-08-01,33.025,26.475,299.1929
1980-08-01,33.025,26.525,299.21548
1980-08-01,33.025,26.575,299.24323
1980-08-01,33.025,26.625,299.27936
1980-08-01,33.025,26.675,299.31097
1980-08-01,33.025,26.725,299.3387
1980-08-01,33.025,26.775,299.34775
1980-08-01,33.025,26.825,299.34064
1980-08-01,33.025,26.875,299.31805
1980-08-01,33.025,26.925,299.2758
1980-08-01,33.025,26.975,299.23386
1980-08-01,33.025,27.025,299.2013
1980-08-01,33.025,27.075,299.17807
1980-08-01,33.025,27.125,299.16095
1980-08-01,33.025,27.175,299.15677
1980-08-01,33.025,27.225,299.16
1980-08-01,33.025,27.275,299.1829
1980-08-01,33.025,27.325,299.2126
1980-08-01,33.025,27.375,299.24548
1980-08-01,33.025,27.425,299.26935
1980-08-01,33.025,27.475,299.28967
1980-08-01,33.025,27.525,299.30612
1980-08-01,33.025,27.575,299.3213
1980-08-01,33.025,27.625,299.3358
1980-08-01,33.025,27.675,299.34613
1980-08-01,33.025,27.725,299.3532
1980-08-01,33.025,27.775,299.34903
1980-08-01,33.025,27.825,299.33514
1980-08-01,33.025,27.875,299.31128
1980-08-01,33.025,27.925,299.2884
1980-08-01,33.025,27.975,299.26645
1980-08-01,33.025,28.025,299.25256
1980-08-01,33.025,28.075,299.2316
1980-08-01,33.025,28.125,299.20547
1980-08-01,33.025,28.175,299.16385
1980-08-01,33.025,28.225,299.12387
1980-08-01,33.025,28.275,299.09225
1980-08-01,33.025,28.325,299.07355
1980-08-01,33.025,28.375,299.06903
1980-08-01,33.025,28.425,299.08484
1980-08-01,33.025,28.475,299.1058
1980-08-01,33.025,28.525,299.1313
1980-08-01,33.025,28.575,299.16162
1980-08-01,33.025,28.625,299.19678
1980-08-01,33.025,28.675,299.24515
1980-08-01,33.025,28.725,299.29517
1980-08-01,33.025,28.775,299.34225
1980-08-01,33.025,28.825,299.37418
1980-08-01,33.025,28.875,299.3945
1980-08-01,33.025,28.925,299.3942
1980-08-01,33.025,28.975,299.39062
1980-08-01,33.025,29.025,299.38934
1980-08-01,33.025,29.075,299.38998
1980-08-01,33.025,29.125,299.3916
1980-08-01,33.025,29.175,299.39386
1980-08-01,33.025,29.225,299.39838
1980-08-01,33.025,29.275,299.40613
1980-08-01,33.025,29.325,299.41483
1980-08-01,33.025,29.375,299.42676
1980-08-01,33.025,29.425,299.44742
1980-08-01,33.025,29.475,299.47098
1980-08-01,33.025,29.525,299.50546
1980-08-01,33.025,29.575,299.53613
1980-08-01,33.025,29.625,299.56482
1980-08-01,33.025,29.675,299.5829
1980-08-01,33.025,29.725,299.6003
1980-08-01,33.025,29.775,299.61774
1980-08-01,33.025,29.825,299.64258
1980-08-01,33.025,29.875,299.67322
1980-08-01,33.025,29.925,299.71967
1980-08-01,33.025,29.975,299.7661
1980-08-01,33.025,30.025,299.80676
1980-08-01,33.025,30.075,299.83804
1980-08-01,33.025,30.125,299.85968
1980-08-01,33.025,30.175,299.86548
1980-08-01,33.025,30.225,299.86774
1980-08-01,33.025,30.275,299.8671
1980-08-01,33.025,30.325,299.87515
1980-08-01,33.025,30.375,299.89288
1980-08-01,33.025,30.425,299.9132
1980-08-01,33.025,30.475,299.92902
1980-08-01,33.025,30.525,299.92935
1980-08-01,33.025,30.575,299.9216
1980-08-01,33.025,30.625,299.90417
1980-08-01,33.025,30.675,299.88742
1980-08-01,33.025,30.725,299.87418
1980-08-01,33.025,30.775,299.86514
1980-08-01,33.025,30.825,299.8561
1980-08-01,33.025,30.875,299.8487
1980-08-01,33.025,30.925,299.84677
1980-08-01,33.025,30.975,299.84613
1980-08-01,33.025,31.025,299.8542
1980-08-01,33.025,31.075,299.86386
1980-08-01,33.025,31.125,299.87387
1980-08-01,33.025,31.175,299.88385
1980-08-01,33.025,31.225,299.89935
1980-08-01,33.025,31.275,299.94
1980-08-01,33.025,31.325,299.99966
1980-08-01,33.025,31.375,300.07742
1980-08-01,33.025,31.425,300.1574
1980-08-01,33.025,31.475,300.22998
1980-08-01,33.025,31.525,300.27097
1980-08-01,33.025,31.575,300.2916
1980-08-01,33.025,31.625,300.2932
1980-08-01,33.025,31.675,300.28644
1980-08-01,33.025,31.725,300.2829
1980-08-01,33.025,31.775,300.2987
1980-08-01,33.025,31.825,300.3271
1980-08-01,33.025,31.875,300.3687
1980-08-01,33.025,31.925,300.4113
1980-08-01,33.025,31.975,300.45096
1980-08-01,33.025,32.025,300.47388
1980-08-01,33.025,32.075,300.4871
1980-08-01,33.025,32.125,300.49258
1980-08-01,33.025,32.175,300.49097
1980-08-01,33.025,32.225,300.49033
1980-08-01,33.025,32.275,300.49612
1980-08-01,33.025,32.325,300.50772
1980-08-01,33.025,32.375,300.52515
1980-08-01,33.025,32.425,300.54645
1980-08-01,33.025,32.475,300.56708
1980-08-01,33.025,32.525,300.58322
1980-08-01,33.025,32.575,300.60355
1980-08-01,33.025,32.625,300.62418
1980-08-01,33.025,32.675,300.65225
1980-08-01,33.025,32.725,300.67676
1980-08-01,33.025,32.775,300.68774
1980-08-01,33.025,32.825,300.68387
1980-08-01,33.025,32.875,300.66708
1980-08-01,33.025,32.925,300.64807
1980-08-01,33.025,32.975,300.6316
1980-08-01,33.025,33.025,300.62677
1980-08-01,33.025,33.075,300.62128
1980-08-01,33.025,33.125,300.62
1980-08-01,33.025,33.175,300.61935
1980-08-01,33.025,33.225,300.62225
1980-08-01,33.025,33.275,300.6316
1980-08-01,33.025,33.325,300.64676
1980-08-01,33.025,33.375,300.66806
1980-08-01,33.025,33.425,300.709
1980-08-01,33.025,33.475,300.75772
1980-08-01,33.025,33.525,300.8242
1980-08-01,33.025,33.575,300.88773
1980-08-01,33.025,33.625,300.95322
1980-08-01,33.025,33.675,300.99612
1980-08-01,33.025,33.725,301.0332
1980-08-01,33.025,33.775,301.04742
1980-08-01,33.025,33.825,301.04742
1980-08-01,33.025,33.875,301.0387
1980-08-01,33.025,33.925,301.03162
1980-08-01,33.025,33.975,301.02774
1980-08-01,33.025,34.025,301.0403
1980-08-01,33.025,34.075,301.05127
1980-08-01,33.025,34.125,301.0616
1980-08-01,33.025,34.175,301.05966
1980-08-01,33.025,34.225,301.04935
1980-08-01,33.025,34.275,301.02612
1980-08-01,33.025,34.325,301.00192
1980-08-01,33.025,34.375,300.9784
1980-08-01,33.025,34.425,300.96063
1980-08-01,33.025,34.475,300.93677
1980-08-01,33.025,34.525,300.89548
1980-08-01,33.025,34.575,300.84097
1980-08-01,33.025,34.625,300.7758
1980-08-01,33.025,34.675,300.74417
1980-08-01,33.025,34.725,300.73032
1980-08-01,33.025,34.775,300.77194
1980-08-01,33.025,34.825,300.83548
1980-08-01,33.025,34.875,300.91516
1980-08-01,33.025,34.925,300.97708
1980-08-01,33.025,34.975,301.03094
1980-08-01,33.025,35.025,301.06418
1980-08-01,33.025,35.075,301.10806
1980-08-01,33.025,35.125,
1980-08-01,33.025,35.175,
1980-08-01,33.025,35.225,
1980-08-01,33.025,35.275,
1980-08-01,33.025,35.325,
1980-08-01,33.025,35.375,
1980-08-01,33.025,35.425,
1980-08-01,33.025,35.475,
1980-08-01,33.025,35.525,
1980-08-01,33.025,35.575,
1980-08-01,33.025,35.625,
1980-08-01,33.025,35.675,
1980-08-01,33.025,35.725,
1980-08-01,33.025,35.775,
1980-08-01,33.025,35.825,
1980-08-01,33.025,35.875,
1980-08-01,33.025,35.925,
1980-08-01,33.025,35.975,
1980-08-01,33.075,-5.975,
1980-08-01,33.075,-5.925,
1980-08-01,33.075,-5.875,
1980-08-01,33.075,-5.825,
1980-08-01,33.075,-5.775,
1980-08-01,33.075,-5.725,
1980-08-01,33.075,-5.675,
1980-08-01,33.075,-5.625,
1980-08-01,33.075,-5.575,
1980-08-01,33.075,-5.525,
1980-08-01,33.075,-5.475,
1980-08-01,33.075,-5.425,
1980-08-01,33.075,-5.375,
1980-08-01,33.075,-5.325,
1980-08-01,33.075,-5.275,
1980-08-01,33.075,-5.225,
1980-08-01,33.075,-5.175,
1980-08-01,33.075,-5.125,
1980-08-01,33.075,-5.075,
1980-08-01,33.075,-5.025,
1980-08-01,33.075,-4.975,
1980-08-01,33.075,-4.925,
1980-08-01,33.075,-4.875,
1980-08-01,33.075,-4.825,
1980-08-01,33.075,-4.775,
1980-08-01,33.075,-4.725,
1980-08-01,33.075,-4.675,
1980-08-01,33.075,-4.625,
1980-08-01,33.075,-4.575,
1980-08-01,33.075,-4.525,
1980-08-01,33.075,-4.475,
1980-08-01,33.075,-4.425,
1980-08-01,33.075,-4.375,
1980-08-01,33.075,-4.325,
1980-08-01,33.075,-4.275,
1980-08-01,33.075,-4.225,
1980-08-01,33.075,-4.175,
1980-08-01,33.075,-4.125,
1980-08-01,33.075,-4.075,
1980-08-01,33.075,-4.025,
1980-08-01,33.075,-3.975,
1980-08-01,33.075,-3.925,
1980-08-01,33.075,-3.875,
1980-08-01,33.075,-3.825,
1980-08-01,33.075,-3.775,
1980-08-01,33.075,-3.725,
1980-08-01,33.075,-3.675,
1980-08-01,33.075,-3.625,
1980-08-01,33.075,-3.575,
1980-08-01,33.075,-3.525,
1980-08-01,33.075,-3.475,
1980-08-01,33.075,-3.425,
1980-08-01,33.075,-3.375,
1980-08-01,33.075,-3.325,
1980-08-01,33.075,-3.275,
1980-08-01,33.075,-3.225,
1980-08-01,33.075,-3.175,
1980-08-01,33.075,-3.125,
1980-08-01,33.075,-3.075,
1980-08-01,33.075,-3.025,
1980-08-01,33.075,-2.975,
1980-08-01,33.075,-2.925,
1980-08-01,33.075,-2.875,
1980-08-01,33.075,-2.825,
1980-08-01,33.075,-2.775,
1980-08-01,33.075,-2.725,
1980-08-01,33.075,-2.675,
1980-08-01,33.075,-2.625,
1980-08-01,33.075,-2.575,
1980-08-01,33.075,-2.525,
1980-08-01,33.075,-2.475,
1980-08-01,33.075,-2.425,
1980-08-01,33.075,-2.375,
1980-08-01,33.075,-2.325,
1980-08-01,33.075,-2.275,
1980-08-01,33.075,-2.225,
1980-08-01,33.075,-2.175,
1980-08-01,33.075,-2.125,
1980-08-01,33.075,-2.075,
1980-08-01,33.075,-2.025,
1980-08-01,33.075,-1.975,
1980-08-01,33.075,-1.925,
1980-08-01,33.075,-1.875,
1980-08-01,33.075,-1.825,
1980-08-01,33.075,-1.775,
1980-08-01,33.075,-1.725,
1980-08-01,33.075,-1.675,
1980-08-01,33.075,-1.625,
1980-08-01,33.075,-1.575,
1980-08-01,33.075,-1.525,
1980-08-01,33.075,-1.475,
1980-08-01,33.075,-1.425,
1980-08-01,33.075,-1.375,
1980-08-01,33.075,-1.325,
1980-08-01,33.075,-1.275,
1980-08-01,33.075,-1.225,
1980-08-01,33.075,-1.175,
1980-08-01,33.075,-1.125,
1980-08-01,33.075,-1.075,
1980-08-01,33.075,-1.025,
1980-08-01,33.075,-0.975,
1980-08-01,33.075,-0.925,
1980-08-01,33.075,-0.875,
1980-08-01,33.075,-0.825,
1980-08-01,33.075,-0.775,
1980-08-01,33.075,-0.725,
1980-08-01,33.075,-0.675,
1980-08-01,33.075,-0.625,
1980-08-01,33.075,-0.575,
1980-08-01,33.075,-0.525,
1980-08-01,33.075,-0.475,
1980-08-01,33.075,-0.425,
1980-08-01,33.075,-0.375,
1980-08-01,33.075,-0.325,
1980-08-01,33.075,-0.275,
1980-08-01,33.075,-0.225,
1980-08-01,33.075,-0.175,
1980-08-01,33.075,-0.125,
1980-08-01,33.075,-0.075,
1980-08-01,33.075,-0.025,
1980-08-01,33.075,0.025,
1980-08-01,33.075,0.075,
1980-08-01,33.075,0.125,
1980-08-01,33.075,0.175,
1980-08-01,33.075,0.225,
1980-08-01,33.075,0.275,
1980-08-01,33.075,0.325,
1980-08-01,33.075,0.375,
1980-08-01,33.075,0.425,
1980-08-01,33.075,0.475,
1980-08-01,33.075,0.525,
1980-08-01,33.075,0.575,
1980-08-01,33.075,0.625,
1980-08-01,33.075,0.675,
1980-08-01,33.075,0.725,
1980-08-01,33.075,0.775,
1980-08-01,33.075,0.825,
1980-08-01,33.075,0.875,
1980-08-01,33.075,0.925,
1980-08-01,33.075,0.975,
1980-08-01,33.075,1.025,
1980-08-01,33.075,1.075,
1980-08-01,33.075,1.125,
1980-08-01,33.075,1.175,
1980-08-01,33.075,1.225,
1980-08-01,33.075,1.275,
1980-08-01,33.075,1.325,
1980-08-01,33.075,1.375,
1980-08-01,33.075,1.425,
1980-08-01,33.075,1.475,
1980-08-01,33.075,1.525,
1980-08-01,33.075,1.575,
1980-08-01,33.075,1.625,
1980-08-01,33.075,1.675,
1980-08-01,33.075,1.725,
1980-08-01,33.075,1.775,
1980-08-01,33.075,1.825,
1980-08-01,33.075,1.875,
1980-08-01,33.075,1.925,
1980-08-01,33.075,1.975,
1980-08-01,33.075,2.025,
1980-08-01,33.075,2.075,
1980-08-01,33.075,2.125,
1980-08-01,33.075,2.175,
1980-08-01,33.075,2.225,
1980-08-01,33.075,2.275,
1980-08-01,33.075,2.325,
1980-08-01,33.075,2.375,
1980-08-01,33.075,2.425,
1980-08-01,33.075,2.475,
1980-08-01,33.075,2.525,
1980-08-01,33.075,2.575,
1980-08-01,33.075,2.625,
1980-08-01,33.075,2.675,
1980-08-01,33.075,2.725,
1980-08-01,33.075,2.775,
1980-08-01,33.075,2.825,
1980-08-01,33.075,2.875,
1980-08-01,33.075,2.925,
1980-08-01,33.075,2.975,
1980-08-01,33.075,3.025,
1980-08-01,33.075,3.075,
1980-08-01,33.075,3.125,
1980-08-01,33.075,3.175,
1980-08-01,33.075,3.225,
1980-08-01,33.075,3.275,
1980-08-01,33.075,3.325,
1980-08-01,33.075,3.375,
1980-08-01,33.075,3.425,
1980-08-01,33.075,3.475,
1980-08-01,33.075,3.525,
1980-08-01,33.075,3.575,
1980-08-01,33.075,3.625,
1980-08-01,33.075,3.675,
1980-08-01,33.075,3.725,
1980-08-01,33.075,3.775,
1980-08-01,33.075,3.825,
1980-08-01,33.075,3.875,
1980-08-01,33.075,3.925,
1980-08-01,33.075,3.975,
1980-08-01,33.075,4.025,
1980-08-01,33.075,4.075,
